id,review,sentiment
2696,আসসালামু আলাইকুম। খুবই সস্তা এবং নিম্নমানের সেপটেক্স সাবান। আমি এটা রিটার্ন করবো।,0
2697,"এই সেপটেক্স সাবান এর কালার বা ফ্লেভার একদমই ভালো না, খুবই ফালতু প্রোডাক্ট।",0
2698,"ভেঙে গেছে বা নষ্ট পণ্য দেওয়া হয়েছে, সেপটেক্স সাবান এর ঢাকনা এক জায়গায় ভাঙ্গা ছিল। খুবই খারাপ লেগেছে।",0
2699,আসসালামু আলাইকুম। ডেলিভারি অনেক লেট হয়েছে এবং সেপটেক্স সাবান এর মান খুবই হতাশাজনক।,0
2700,"টাকাটাই লস হলো, এই সেপটেক্স সাবান মোটেও কাজের না।",0
2701,"অনেক ভালো ছিল মেরিলের সাবান। কম দামে পেয়েছি, আপনারা চাইলে নিতে পারেন। ধন্যবাদ।",2
2702,"অসাধারণ মেরিলের সাবান। প্রডাক্ট আশানুরূপ, ব্যবহার করে খুব ভালো লেগেছে। অনেক ধন্যবাদ!",2
2703,"আসসালামু আলাইকুম। খুবই ভালো মানের মেরিলের সাবান। একদম অরিজিনাল মনে হয়, ব্যবহারেও খুব ভাল ফল পেয়েছি।",2
2704,"দাম অনুযায়ী অনেক ভালো একটা মেরিলের সাবান, ধন্যবাদ সেলার ও দারাজকে।",2
2705,"সব পন্য গুলো ভাল ছিল, বিশেষ করে মেরিলের সাবান অনেক সুন্দর এবং কাজের। অনেক ধন্যবাদ!",2
2706,আসসালামু আলাইকুম। খুব দ্রুত ডেলিভারি পেয়েছি। মেরিলের সাবান এর প্যাকেজিং এবং কোয়ালিটি অনেক ভালো ছিল।,2
2707,"এই মেরিলের সাবান টা অনেক চমৎকার, ছবির সাথে সম্পূর্ণ মিল আছে। সবাই নিতে পারেন।",2
2708,দাম অনেক কম ছিল কিন্তু মেরিলের সাবান এর মান খুবই প্রিমিয়াম লেগেছে। অনেক ধন্যবাদ!,2
2709,"আসসালামু আলাইকুম। অনেক ভালো পোডাক্ট পেয়েছি। মেরিলের সাবান টা খুব দ্রুত হাতে পেয়েছি, ধন্যবাদ সেলার কি।",2
2710,অসংখ্য ধন্যবাদ এতো সুন্দর মেরিলের সাবান দেওয়ার জন্য। খুবই সন্তুষ্ট ব্যবহার করে।,2
2711,"অনেক ভালো ছিল মেরিলের সাবান। কম দামে পেয়েছি, আপনারা চাইলে নিতে পারেন। ধন্যবাদ। অনেক ধন্যবাদ!",2
2712,"আসসালামু আলাইকুম। অসাধারণ মেরিলের সাবান। প্রডাক্ট আশানুরূপ, ব্যবহার করে খুব ভালো লেগেছে।",2
2713,"খুবই ভালো মানের মেরিলের সাবান। একদম অরিজিনাল মনে হয়, ব্যবহারেও খুব ভাল ফল পেয়েছি।",2
